Reporting Period,ID RSSD,UBPR2746
9/30/2021 11:59:59 PM,137447,228
9/30/2021 11:59:59 PM,137456,0
9/30/2021 11:59:59 PM,137559,0
9/30/2021 11:59:59 PM,137643,0
9/30/2021 11:59:59 PM,137652,1150
9/30/2021 11:59:59 PM,137915,0
9/30/2021 11:59:59 PM,138051,0
9/30/2021 11:59:59 PM,138257,0
9/30/2021 11:59:59 PM,138556,0
9/30/2021 11:59:59 PM,139133,762
9/30/2021 11:59:59 PM,139478,0
9/30/2021 11:59:59 PM,139553,2390
9/30/2021 11:59:59 PM,139656,0
9/30/2021 11:59:59 PM,139740,10628
9/30/2021 11:59:59 PM,139834,0
9/30/2021 11:59:59 PM,139843,10448
9/30/2021 11:59:59 PM,140157,0
9/30/2021 11:59:59 PM,140362,29862
9/30/2021 11:59:59 PM,140634,0
9/30/2021 11:59:59 PM,141211,24781
9/30/2021 11:59:59 PM,141341,0
9/30/2021 11:59:59 PM,141350,99
9/30/2021 11:59:59 PM,141556,7182
9/30/2021 11:59:59 PM,141677,0
9/30/2021 11:59:59 PM,141958,25
9/30/2021 11:59:59 PM,142049,0
9/30/2021 11:59:59 PM,142179,0
9/30/2021 11:59:59 PM,142955,7479
9/30/2021 11:59:59 PM,143372,0
9/30/2021 11:59:59 PM,143662,614
9/30/2021 11:59:59 PM,143859,0
9/30/2021 11:59:59 PM,143952,0
9/30/2021 11:59:59 PM,144034,0
9/30/2021 11:59:59 PM,144052,6177
9/30/2021 11:59:59 PM,144155,0
9/30/2021 11:59:59 PM,144678,0
9/30/2021 11:59:59 PM,144856,0
9/30/2021 11:59:59 PM,144913,0
9/30/2021 11:59:59 PM,145059,0
9/30/2021 11:59:59 PM,145545,589
9/30/2021 11:59:59 PM,145554,0
9/30/2021 11:59:59 PM,145741,0
9/30/2021 11:59:59 PM,145844,0
9/30/2021 11:59:59 PM,146056,0
9/30/2021 11:59:59 PM,146663,0
9/30/2021 11:59:59 PM,146672,184853
9/30/2021 11:59:59 PM,147651,0
9/30/2021 11:59:59 PM,147679,0
9/30/2021 11:59:59 PM,147857,0
9/30/2021 11:59:59 PM,147923,0
9/30/2021 11:59:59 PM,148171,0
9/30/2021 11:59:59 PM,148238,211
9/30/2021 11:59:59 PM,148340,0
9/30/2021 11:59:59 PM,148470,0
9/30/2021 11:59:59 PM,148715,0
9/30/2021 11:59:59 PM,148809,0
9/30/2021 11:59:59 PM,148920,0
9/30/2021 11:59:59 PM,149150,0
9/30/2021 11:59:59 PM,150035,193
9/30/2021 11:59:59 PM,150044,0
9/30/2021 11:59:59 PM,150727,0
9/30/2021 11:59:59 PM,151546,0
9/30/2021 11:59:59 PM,151957,0
9/30/2021 11:59:59 PM,152057,0
9/30/2021 11:59:59 PM,152253,0
9/30/2021 11:59:59 PM,152431,0
9/30/2021 11:59:59 PM,152440,0
9/30/2021 11:59:59 PM,153054,893
9/30/2021 11:59:59 PM,153353,2620
9/30/2021 11:59:59 PM,154154,7809
9/30/2021 11:59:59 PM,154770,3750
9/30/2021 11:59:59 PM,155759,0
9/30/2021 11:59:59 PM,156457,0
9/30/2021 11:59:59 PM,156635,0
9/30/2021 11:59:59 PM,156970,0
9/30/2021 11:59:59 PM,157155,0
9/30/2021 11:59:59 PM,157379,0
9/30/2021 11:59:59 PM,157650,0
9/30/2021 11:59:59 PM,157744,0
9/30/2021 11:59:59 PM,157856,0
9/30/2021 11:59:59 PM,158376,0
9/30/2021 11:59:59 PM,158741,0
9/30/2021 11:59:59 PM,159636,0
9/30/2021 11:59:59 PM,159645,0
9/30/2021 11:59:59 PM,159953,0
9/30/2021 11:59:59 PM,159971,0
9/30/2021 11:59:59 PM,160360,0
9/30/2021 11:59:59 PM,160454,0
9/30/2021 11:59:59 PM,160650,0
9/30/2021 11:59:59 PM,160959,0
9/30/2021 11:59:59 PM,161273,0
9/30/2021 11:59:59 PM,161602,4603
9/30/2021 11:59:59 PM,162337,0
9/30/2021 11:59:59 PM,163343,0
9/30/2021 11:59:59 PM,163549,0
9/30/2021 11:59:59 PM,163857,0
9/30/2021 11:59:59 PM,164153,51
9/30/2021 11:59:59 PM,164331,0
9/30/2021 11:59:59 PM,164377,1517
9/30/2021 11:59:59 PM,164957,0
9/30/2021 11:59:59 PM,164975,0
9/30/2021 11:59:59 PM,165628,278700
9/30/2021 11:59:59 PM,165758,0
9/30/2021 11:59:59 PM,165806,0
9/30/2021 11:59:59 PM,166111,65
9/30/2021 11:59:59 PM,166531,3340
9/30/2021 11:59:59 PM,166652,0
9/30/2021 11:59:59 PM,166849,0
9/30/2021 11:59:59 PM,167453,0
9/30/2021 11:59:59 PM,167752,0
9/30/2021 11:59:59 PM,168357,0
9/30/2021 11:59:59 PM,168571,0
9/30/2021 11:59:59 PM,169327,0
9/30/2021 11:59:59 PM,169354,888
9/30/2021 11:59:59 PM,169653,0
9/30/2021 11:59:59 PM,169756,0
9/30/2021 11:59:59 PM,170257,0
9/30/2021 11:59:59 PM,170275,1981
9/30/2021 11:59:59 PM,170332,0
9/30/2021 11:59:59 PM,170640,0
9/30/2021 11:59:59 PM,171133,0
9/30/2021 11:59:59 PM,171656,0
9/30/2021 11:59:59 PM,171759,0
9/30/2021 11:59:59 PM,171768,4339
9/30/2021 11:59:59 PM,172251,3032
9/30/2021 11:59:59 PM,172457,0
9/30/2021 11:59:59 PM,172475,0
9/30/2021 11:59:59 PM,172859,0
9/30/2021 11:59:59 PM,173306,0
9/30/2021 11:59:59 PM,173342,0
9/30/2021 11:59:59 PM,173557,0
9/30/2021 11:59:59 PM,173575,0
9/30/2021 11:59:59 PM,173641,141
9/30/2021 11:59:59 PM,173959,27
9/30/2021 11:59:59 PM,174321,0
9/30/2021 11:59:59 PM,174367,0
9/30/2021 11:59:59 PM,174572,32337
9/30/2021 11:59:59 PM,175056,0
9/30/2021 11:59:59 PM,175140,0
9/30/2021 11:59:59 PM,175458,0
9/30/2021 11:59:59 PM,175609,0
9/30/2021 11:59:59 PM,176101,400
9/30/2021 11:59:59 PM,176325,0
9/30/2021 11:59:59 PM,176437,0
9/30/2021 11:59:59 PM,176464,0
9/30/2021 11:59:59 PM,176642,0
9/30/2021 11:59:59 PM,177135,0
9/30/2021 11:59:59 PM,177443,0
9/30/2021 11:59:59 PM,177500,0
9/30/2021 11:59:59 PM,177555,0
9/30/2021 11:59:59 PM,177751,0
9/30/2021 11:59:59 PM,177920,0
9/30/2021 11:59:59 PM,178150,0
9/30/2021 11:59:59 PM,178244,0
9/30/2021 11:59:59 PM,178356,0
9/30/2021 11:59:59 PM,178851,0
9/30/2021 11:59:59 PM,179148,0
9/30/2021 11:59:59 PM,179335,0
9/30/2021 11:59:59 PM,179700,0
9/30/2021 11:59:59 PM,180144,5372
9/30/2021 11:59:59 PM,180443,0
9/30/2021 11:59:59 PM,180537,0
9/30/2021 11:59:59 PM,180845,0
9/30/2021 11:59:59 PM,181963,98
9/30/2021 11:59:59 PM,182353,0
9/30/2021 11:59:59 PM,182951,0
9/30/2021 11:59:59 PM,183668,0
9/30/2021 11:59:59 PM,183770,0
9/30/2021 11:59:59 PM,183958,0
9/30/2021 11:59:59 PM,184656,0
9/30/2021 11:59:59 PM,184759,0
9/30/2021 11:59:59 PM,185251,0
9/30/2021 11:59:59 PM,185448,0
9/30/2021 11:59:59 PM,185859,0
9/30/2021 11:59:59 PM,186221,0
9/30/2021 11:59:59 PM,186548,0
9/30/2021 11:59:59 PM,186717,0
9/30/2021 11:59:59 PM,186744,27383
9/30/2021 11:59:59 PM,187648,0
9/30/2021 11:59:59 PM,187947,46
9/30/2021 11:59:59 PM,188056,0
9/30/2021 11:59:59 PM,188177,0
9/30/2021 11:59:59 PM,188430,0
9/30/2021 11:59:59 PM,188449,0
9/30/2021 11:59:59 PM,188720,0
9/30/2021 11:59:59 PM,188739,1291
9/30/2021 11:59:59 PM,188917,0
9/30/2021 11:59:59 PM,189044,0
9/30/2021 11:59:59 PM,189129,0
9/30/2021 11:59:59 PM,189745,0
9/30/2021 11:59:59 PM,189950,0
9/30/2021 11:59:59 PM,190563,0
9/30/2021 11:59:59 PM,190648,0
9/30/2021 11:59:59 PM,190947,0
9/30/2021 11:59:59 PM,190956,0
9/30/2021 11:59:59 PM,191355,0
9/30/2021 11:59:59 PM,191935,0
9/30/2021 11:59:59 PM,192147,0
9/30/2021 11:59:59 PM,192558,0
9/30/2021 11:59:59 PM,192651,0
9/30/2021 11:59:59 PM,192857,0
9/30/2021 11:59:59 PM,193162,862
9/30/2021 11:59:59 PM,193247,0
9/30/2021 11:59:59 PM,193537,0
9/30/2021 11:59:59 PM,193649,0
9/30/2021 11:59:59 PM,193809,0
9/30/2021 11:59:59 PM,194440,0
9/30/2021 11:59:59 PM,194570,0
9/30/2021 11:59:59 PM,194936,0
9/30/2021 11:59:59 PM,195111,2223
9/30/2021 11:59:59 PM,195157,0
9/30/2021 11:59:59 PM,195456,80
9/30/2021 11:59:59 PM,196752,0
9/30/2021 11:59:59 PM,196800,0
9/30/2021 11:59:59 PM,197142,5531
9/30/2021 11:59:59 PM,197254,0
9/30/2021 11:59:59 PM,197302,0
9/30/2021 11:59:59 PM,197478,648005
9/30/2021 11:59:59 PM,197759,96
9/30/2021 11:59:59 PM,198073,0
9/30/2021 11:59:59 PM,198149,24
9/30/2021 11:59:59 PM,198251,0
9/30/2021 11:59:59 PM,198961,0
9/30/2021 11:59:59 PM,199137,0
9/30/2021 11:59:59 PM,199351,0
9/30/2021 11:59:59 PM,199436,1653
9/30/2021 11:59:59 PM,199463,144
9/30/2021 11:59:59 PM,200042,0
9/30/2021 11:59:59 PM,200378,0
9/30/2021 11:59:59 PM,200435,0
9/30/2021 11:59:59 PM,201254,788
9/30/2021 11:59:59 PM,201834,0
9/30/2021 11:59:59 PM,202514,0
9/30/2021 11:59:59 PM,202541,0
9/30/2021 11:59:59 PM,202907,0
9/30/2021 11:59:59 PM,203043,0
9/30/2021 11:59:59 PM,203052,0
9/30/2021 11:59:59 PM,203575,0
9/30/2021 11:59:59 PM,204004,93520
9/30/2021 11:59:59 PM,204077,0
9/30/2021 11:59:59 PM,204237,7878
9/30/2021 11:59:59 PM,204826,0
9/30/2021 11:59:59 PM,205243,0
9/30/2021 11:59:59 PM,205346,0
9/30/2021 11:59:59 PM,205458,0
9/30/2021 11:59:59 PM,205542,0
9/30/2021 11:59:59 PM,206156,0
9/30/2021 11:59:59 PM,206174,608
9/30/2021 11:59:59 PM,206473,0
9/30/2021 11:59:59 PM,206772,0
9/30/2021 11:59:59 PM,206950,0
9/30/2021 11:59:59 PM,207041,0
9/30/2021 11:59:59 PM,207050,0
9/30/2021 11:59:59 PM,207452,0
9/30/2021 11:59:59 PM,207470,0
9/30/2021 11:59:59 PM,207555,0
9/30/2021 11:59:59 PM,207845,0
9/30/2021 11:59:59 PM,207872,630
9/30/2021 11:59:59 PM,207957,0
9/30/2021 11:59:59 PM,208057,0
9/30/2021 11:59:59 PM,208244,191072
9/30/2021 11:59:59 PM,208347,0
9/30/2021 11:59:59 PM,208440,0
9/30/2021 11:59:59 PM,208459,0
9/30/2021 11:59:59 PM,208570,0
9/30/2021 11:59:59 PM,208655,0
9/30/2021 11:59:59 PM,208972,0
9/30/2021 11:59:59 PM,209148,0
9/30/2021 11:59:59 PM,209362,0
9/30/2021 11:59:59 PM,209559,0
9/30/2021 11:59:59 PM,209858,0
9/30/2021 11:59:59 PM,210238,0
9/30/2021 11:59:59 PM,210256,0
9/30/2021 11:59:59 PM,210434,269530
9/30/2021 11:59:59 PM,210779,0
9/30/2021 11:59:59 PM,211114,0
9/30/2021 11:59:59 PM,211271,0
9/30/2021 11:59:59 PM,211338,0
9/30/2021 11:59:59 PM,211851,0
9/30/2021 11:59:59 PM,212018,0
9/30/2021 11:59:59 PM,212335,0
9/30/2021 11:59:59 PM,212344,0
9/30/2021 11:59:59 PM,212465,1579677
9/30/2021 11:59:59 PM,212522,366
9/30/2021 11:59:59 PM,212577,0
9/30/2021 11:59:59 PM,213471,0
9/30/2021 11:59:59 PM,213538,1430
9/30/2021 11:59:59 PM,213912,0
9/30/2021 11:59:59 PM,213958,0
9/30/2021 11:59:59 PM,214106,0
9/30/2021 11:59:59 PM,214414,0
9/30/2021 11:59:59 PM,214722,0
9/30/2021 11:59:59 PM,214807,113000
9/30/2021 11:59:59 PM,214843,0
9/30/2021 11:59:59 PM,215345,0
9/30/2021 11:59:59 PM,215354,0
9/30/2021 11:59:59 PM,215653,0
9/30/2021 11:59:59 PM,215662,130
9/30/2021 11:59:59 PM,215710,0
9/30/2021 11:59:59 PM,216164,0
9/30/2021 11:59:59 PM,216230,0
9/30/2021 11:59:59 PM,216922,0
9/30/2021 11:59:59 PM,217059,0
9/30/2021 11:59:59 PM,218131,0
9/30/2021 11:59:59 PM,218261,0
9/30/2021 11:59:59 PM,218850,0
9/30/2021 11:59:59 PM,218878,0
9/30/2021 11:59:59 PM,219044,10740
9/30/2021 11:59:59 PM,219651,0
9/30/2021 11:59:59 PM,219679,0
9/30/2021 11:59:59 PM,220059,0
9/30/2021 11:59:59 PM,220527,1280
9/30/2021 11:59:59 PM,220844,0
9/30/2021 11:59:59 PM,220974,0
9/30/2021 11:59:59 PM,221775,0
9/30/2021 11:59:59 PM,222156,0
9/30/2021 11:59:59 PM,222446,0
9/30/2021 11:59:59 PM,222558,0
9/30/2021 11:59:59 PM,222754,2160
9/30/2021 11:59:59 PM,223322,0
9/30/2021 11:59:59 PM,223452,1776
9/30/2021 11:59:59 PM,223751,0
9/30/2021 11:59:59 PM,223845,0
9/30/2021 11:59:59 PM,224954,0
9/30/2021 11:59:59 PM,225054,0
9/30/2021 11:59:59 PM,225157,0
9/30/2021 11:59:59 PM,225559,0
9/30/2021 11:59:59 PM,225942,0
9/30/2021 11:59:59 PM,226949,0
9/30/2021 11:59:59 PM,227151,0
9/30/2021 11:59:59 PM,227357,0
9/30/2021 11:59:59 PM,227656,0
9/30/2021 11:59:59 PM,227777,0
9/30/2021 11:59:59 PM,228000,0
9/30/2021 11:59:59 PM,228055,0
9/30/2021 11:59:59 PM,228158,0
9/30/2021 11:59:59 PM,228279,0
9/30/2021 11:59:59 PM,228345,0
9/30/2021 11:59:59 PM,229070,0
9/30/2021 11:59:59 PM,229173,0
9/30/2021 11:59:59 PM,229342,0
9/30/2021 11:59:59 PM,229454,0
9/30/2021 11:59:59 PM,229801,166454
9/30/2021 11:59:59 PM,229913,233980
9/30/2021 11:59:59 PM,230423,0
9/30/2021 11:59:59 PM,230610,0
9/30/2021 11:59:59 PM,230759,17001
9/30/2021 11:59:59 PM,231279,0
9/30/2021 11:59:59 PM,232847,0
9/30/2021 11:59:59 PM,232856,0
9/30/2021 11:59:59 PM,233031,5791000
9/30/2021 11:59:59 PM,233246,3774
9/30/2021 11:59:59 PM,233358,0
9/30/2021 11:59:59 PM,233442,0
9/30/2021 11:59:59 PM,233527,0
9/30/2021 11:59:59 PM,233554,0
9/30/2021 11:59:59 PM,234355,512
9/30/2021 11:59:59 PM,234506,0
9/30/2021 11:59:59 PM,234739,0
9/30/2021 11:59:59 PM,234841,0
9/30/2021 11:59:59 PM,235174,0
9/30/2021 11:59:59 PM,235231,3826
9/30/2021 11:59:59 PM,235316,0
9/30/2021 11:59:59 PM,235446,1067
9/30/2021 11:59:59 PM,235530,5215
9/30/2021 11:59:59 PM,235558,0
9/30/2021 11:59:59 PM,235950,0
9/30/2021 11:59:59 PM,236153,0
9/30/2021 11:59:59 PM,236256,0
9/30/2021 11:59:59 PM,236603,0
9/30/2021 11:59:59 PM,236706,0
9/30/2021 11:59:59 PM,236957,0
9/30/2021 11:59:59 PM,237066,0
9/30/2021 11:59:59 PM,237619,49803
9/30/2021 11:59:59 PM,237954,0
9/30/2021 11:59:59 PM,238139,0
9/30/2021 11:59:59 PM,238250,0
9/30/2021 11:59:59 PM,238737,0
9/30/2021 11:59:59 PM,239556,0
9/30/2021 11:59:59 PM,239613,0
9/30/2021 11:59:59 PM,239659,0
9/30/2021 11:59:59 PM,240954,0
9/30/2021 11:59:59 PM,241009,0
9/30/2021 11:59:59 PM,241157,4145
9/30/2021 11:59:59 PM,241559,0
9/30/2021 11:59:59 PM,241607,441
9/30/2021 11:59:59 PM,242257,0
9/30/2021 11:59:59 PM,242444,0
9/30/2021 11:59:59 PM,242949,0
9/30/2021 11:59:59 PM,242958,0
9/30/2021 11:59:59 PM,242976,62
9/30/2021 11:59:59 PM,243375,0
9/30/2021 11:59:59 PM,243414,0
9/30/2021 11:59:59 PM,243955,0
9/30/2021 11:59:59 PM,244037,0
9/30/2021 11:59:59 PM,244149,0
9/30/2021 11:59:59 PM,244158,3300
9/30/2021 11:59:59 PM,244251,0
9/30/2021 11:59:59 PM,245016,0
9/30/2021 11:59:59 PM,245276,0
9/30/2021 11:59:59 PM,245351,0
9/30/2021 11:59:59 PM,245557,13422
9/30/2021 11:59:59 PM,246022,1492
9/30/2021 11:59:59 PM,246134,0
9/30/2021 11:59:59 PM,246237,0
9/30/2021 11:59:59 PM,246451,0
9/30/2021 11:59:59 PM,246657,0
9/30/2021 11:59:59 PM,246947,0
9/30/2021 11:59:59 PM,246956,0
9/30/2021 11:59:59 PM,247140,10731
9/30/2021 11:59:59 PM,247355,0
9/30/2021 11:59:59 PM,247476,0
9/30/2021 11:59:59 PM,247551,0
9/30/2021 11:59:59 PM,247908,0
9/30/2021 11:59:59 PM,248240,0
9/30/2021 11:59:59 PM,248352,0
9/30/2021 11:59:59 PM,248455,0
9/30/2021 11:59:59 PM,248633,0
9/30/2021 11:59:59 PM,248745,0
9/30/2021 11:59:59 PM,249416,1007
9/30/2021 11:59:59 PM,249612,0
9/30/2021 11:59:59 PM,249658,0
9/30/2021 11:59:59 PM,250430,0
9/30/2021 11:59:59 PM,250476,0
9/30/2021 11:59:59 PM,250850,0
9/30/2021 11:59:59 PM,251352,319
9/30/2021 11:59:59 PM,251558,0
9/30/2021 11:59:59 PM,251745,0
9/30/2021 11:59:59 PM,251978,0
9/30/2021 11:59:59 PM,252041,0
9/30/2021 11:59:59 PM,252452,0
9/30/2021 11:59:59 PM,252658,0
9/30/2021 11:59:59 PM,253356,0
9/30/2021 11:59:59 PM,253468,16459
9/30/2021 11:59:59 PM,253646,60283
9/30/2021 11:59:59 PM,253730,0
9/30/2021 11:59:59 PM,253776,0
9/30/2021 11:59:59 PM,254317,0
9/30/2021 11:59:59 PM,254504,0
9/30/2021 11:59:59 PM,254849,0
9/30/2021 11:59:59 PM,255350,0
9/30/2021 11:59:59 PM,255547,0
9/30/2021 11:59:59 PM,255556,1118
9/30/2021 11:59:59 PM,255574,0
9/30/2021 11:59:59 PM,255659,264
9/30/2021 11:59:59 PM,255873,0
9/30/2021 11:59:59 PM,256049,0
9/30/2021 11:59:59 PM,256058,0
9/30/2021 11:59:59 PM,256076,16
9/30/2021 11:59:59 PM,256179,0
9/30/2021 11:59:59 PM,256553,1211
9/30/2021 11:59:59 PM,257233,0
9/30/2021 11:59:59 PM,257345,0
9/30/2021 11:59:59 PM,257578,0
9/30/2021 11:59:59 PM,257653,0
9/30/2021 11:59:59 PM,257756,0
9/30/2021 11:59:59 PM,258146,0
9/30/2021 11:59:59 PM,258306,0
9/30/2021 11:59:59 PM,258379,303
9/30/2021 11:59:59 PM,258445,0
9/30/2021 11:59:59 PM,258539,0
9/30/2021 11:59:59 PM,258771,0
9/30/2021 11:59:59 PM,258874,0
9/30/2021 11:59:59 PM,259059,0
9/30/2021 11:59:59 PM,259330,0
9/30/2021 11:59:59 PM,259442,0
9/30/2021 11:59:59 PM,259956,0
9/30/2021 11:59:59 PM,260055,1017
9/30/2021 11:59:59 PM,260831,0
9/30/2021 11:59:59 PM,260868,8861
9/30/2021 11:59:59 PM,261146,0
9/30/2021 11:59:59 PM,261360,0
9/30/2021 11:59:59 PM,261940,827
9/30/2021 11:59:59 PM,262059,0
9/30/2021 11:59:59 PM,262237,0
9/30/2021 11:59:59 PM,262358,0
9/30/2021 11:59:59 PM,262741,33
9/30/2021 11:59:59 PM,262844,0
9/30/2021 11:59:59 PM,262956,0
9/30/2021 11:59:59 PM,263243,0
9/30/2021 11:59:59 PM,263627,130
9/30/2021 11:59:59 PM,264455,0
9/30/2021 11:59:59 PM,264772,3862
9/30/2021 11:59:59 PM,265340,0
9/30/2021 11:59:59 PM,265407,14617
9/30/2021 11:59:59 PM,265452,0
9/30/2021 11:59:59 PM,265676,158
9/30/2021 11:59:59 PM,266066,0
9/30/2021 11:59:59 PM,266244,0
9/30/2021 11:59:59 PM,266253,0
9/30/2021 11:59:59 PM,266655,0
9/30/2021 11:59:59 PM,266851,0
9/30/2021 11:59:59 PM,266945,0
9/30/2021 11:59:59 PM,267652,0
9/30/2021 11:59:59 PM,268006,0
9/30/2021 11:59:59 PM,268136,0
9/30/2021 11:59:59 PM,268677,5000
9/30/2021 11:59:59 PM,268828,0
9/30/2021 11:59:59 PM,268976,0
9/30/2021 11:59:59 PM,269049,333
9/30/2021 11:59:59 PM,269058,0
9/30/2021 11:59:59 PM,269571,0
9/30/2021 11:59:59 PM,269759,0
9/30/2021 11:59:59 PM,270148,0
9/30/2021 11:59:59 PM,270353,0
9/30/2021 11:59:59 PM,270504,0
9/30/2021 11:59:59 PM,270531,0
9/30/2021 11:59:59 PM,270652,0
9/30/2021 11:59:59 PM,271136,0
9/30/2021 11:59:59 PM,271275,0
9/30/2021 11:59:59 PM,271341,0
9/30/2021 11:59:59 PM,271529,0
9/30/2021 11:59:59 PM,272030,0
9/30/2021 11:59:59 PM,272058,0
9/30/2021 11:59:59 PM,272151,0
9/30/2021 11:59:59 PM,272272,0
9/30/2021 11:59:59 PM,272302,0
9/30/2021 11:59:59 PM,273336,1060
9/30/2021 11:59:59 PM,273550,0
9/30/2021 11:59:59 PM,273653,0
9/30/2021 11:59:59 PM,273662,0
9/30/2021 11:59:59 PM,273840,0
9/30/2021 11:59:59 PM,273859,0
9/30/2021 11:59:59 PM,274025,0
9/30/2021 11:59:59 PM,274052,0
9/30/2021 11:59:59 PM,274548,0
9/30/2021 11:59:59 PM,274829,73
9/30/2021 11:59:59 PM,274856,0
9/30/2021 11:59:59 PM,275255,0
9/30/2021 11:59:59 PM,275358,0
9/30/2021 11:59:59 PM,275479,0
9/30/2021 11:59:59 PM,275657,0
9/30/2021 11:59:59 PM,276074,0
9/30/2021 11:59:59 PM,276159,0
9/30/2021 11:59:59 PM,276551,0
9/30/2021 11:59:59 PM,276579,423232
9/30/2021 11:59:59 PM,276645,0
9/30/2021 11:59:59 PM,276654,0
9/30/2021 11:59:59 PM,276850,10508
9/30/2021 11:59:59 PM,276953,0
9/30/2021 11:59:59 PM,277240,0
9/30/2021 11:59:59 PM,277277,0
9/30/2021 11:59:59 PM,277679,0
9/30/2021 11:59:59 PM,277736,0
9/30/2021 11:59:59 PM,277820,0
9/30/2021 11:59:59 PM,278256,0
9/30/2021 11:59:59 PM,278555,221
9/30/2021 11:59:59 PM,278733,0
9/30/2021 11:59:59 PM,278751,0
9/30/2021 11:59:59 PM,278818,0
9/30/2021 11:59:59 PM,278872,0
9/30/2021 11:59:59 PM,279105,0
9/30/2021 11:59:59 PM,279842,0
9/30/2021 11:59:59 PM,279954,0
9/30/2021 11:59:59 PM,280110,3924039
9/30/2021 11:59:59 PM,280138,0
9/30/2021 11:59:59 PM,280352,0
9/30/2021 11:59:59 PM,280558,0
9/30/2021 11:59:59 PM,282075,0
9/30/2021 11:59:59 PM,282226,0
9/30/2021 11:59:59 PM,282824,0
9/30/2021 11:59:59 PM,283157,0
9/30/2021 11:59:59 PM,283438,0
9/30/2021 11:59:59 PM,283652,0
9/30/2021 11:59:59 PM,283737,1665
9/30/2021 11:59:59 PM,283867,0
9/30/2021 11:59:59 PM,284154,0
9/30/2021 11:59:59 PM,284239,0
9/30/2021 11:59:59 PM,284556,0
9/30/2021 11:59:59 PM,284752,0
9/30/2021 11:59:59 PM,284958,0
9/30/2021 11:59:59 PM,285151,0
9/30/2021 11:59:59 PM,285348,326
9/30/2021 11:59:59 PM,285544,506
9/30/2021 11:59:59 PM,285553,0
9/30/2021 11:59:59 PM,285740,0
9/30/2021 11:59:59 PM,285759,4807
9/30/2021 11:59:59 PM,285777,0
9/30/2021 11:59:59 PM,285852,14150
9/30/2021 11:59:59 PM,285928,0
9/30/2021 11:59:59 PM,286251,0
9/30/2021 11:59:59 PM,286840,0
9/30/2021 11:59:59 PM,287007,0
9/30/2021 11:59:59 PM,287342,0
9/30/2021 11:59:59 PM,287856,0
9/30/2021 11:59:59 PM,287922,0
9/30/2021 11:59:59 PM,287959,0
9/30/2021 11:59:59 PM,288152,0
9/30/2021 11:59:59 PM,288376,0
9/30/2021 11:59:59 PM,288853,29463
9/30/2021 11:59:59 PM,289056,0
9/30/2021 11:59:59 PM,289225,0
9/30/2021 11:59:59 PM,289515,1141
9/30/2021 11:59:59 PM,289702,0
9/30/2021 11:59:59 PM,289739,0
9/30/2021 11:59:59 PM,289757,0
9/30/2021 11:59:59 PM,290052,5218
9/30/2021 11:59:59 PM,290249,0
9/30/2021 11:59:59 PM,290838,0
9/30/2021 11:59:59 PM,290922,0
9/30/2021 11:59:59 PM,291059,0
9/30/2021 11:59:59 PM,291330,0
9/30/2021 11:59:59 PM,291376,0
9/30/2021 11:59:59 PM,291611,0
9/30/2021 11:59:59 PM,291732,0
9/30/2021 11:59:59 PM,292234,0
9/30/2021 11:59:59 PM,292467,0
9/30/2021 11:59:59 PM,292850,0
9/30/2021 11:59:59 PM,292908,19930
9/30/2021 11:59:59 PM,293053,5841
9/30/2021 11:59:59 PM,293352,0
9/30/2021 11:59:59 PM,293437,0
9/30/2021 11:59:59 PM,293651,0
9/30/2021 11:59:59 PM,293754,0
9/30/2021 11:59:59 PM,294023,0
9/30/2021 11:59:59 PM,294564,0
9/30/2021 11:59:59 PM,294751,0
9/30/2021 11:59:59 PM,294779,0
9/30/2021 11:59:59 PM,294827,0
9/30/2021 11:59:59 PM,295011,0
9/30/2021 11:59:59 PM,295057,0
9/30/2021 11:59:59 PM,295646,0
9/30/2021 11:59:59 PM,296456,0
9/30/2021 11:59:59 PM,296474,0
9/30/2021 11:59:59 PM,296559,0
9/30/2021 11:59:59 PM,296755,0
9/30/2021 11:59:59 PM,296858,0
9/30/2021 11:59:59 PM,297051,0
9/30/2021 11:59:59 PM,297257,0
9/30/2021 11:59:59 PM,297547,0
9/30/2021 11:59:59 PM,297631,0
9/30/2021 11:59:59 PM,297761,1000
9/30/2021 11:59:59 PM,298049,0
9/30/2021 11:59:59 PM,298218,0
9/30/2021 11:59:59 PM,298245,0
9/30/2021 11:59:59 PM,299046,7577
9/30/2021 11:59:59 PM,299868,0
9/30/2021 11:59:59 PM,300009,0
9/30/2021 11:59:59 PM,300063,418
9/30/2021 11:59:59 PM,300157,695
9/30/2021 11:59:59 PM,300353,0
9/30/2021 11:59:59 PM,300456,0
9/30/2021 11:59:59 PM,300933,0
9/30/2021 11:59:59 PM,300942,0
9/30/2021 11:59:59 PM,300960,241
9/30/2021 11:59:59 PM,301574,152
9/30/2021 11:59:59 PM,301800,0
9/30/2021 11:59:59 PM,302030,0
9/30/2021 11:59:59 PM,302133,0
9/30/2021 11:59:59 PM,302553,0
9/30/2021 11:59:59 PM,302656,0
9/30/2021 11:59:59 PM,303653,76
9/30/2021 11:59:59 PM,303701,0
9/30/2021 11:59:59 PM,303747,0
9/30/2021 11:59:59 PM,303952,0
9/30/2021 11:59:59 PM,304155,0
9/30/2021 11:59:59 PM,304173,6424
9/30/2021 11:59:59 PM,304520,0
9/30/2021 11:59:59 PM,304575,0
9/30/2021 11:59:59 PM,304762,0
9/30/2021 11:59:59 PM,304913,0
